id,plan_id,city_id,area_id,group_id,tdate,span_id,bike_sn,longitude,latitude,block_id,block_center_point,score,bike_model,bike_type,bike_usage,remain_time,block_cost_opportunity,status,create_time,update_time
11188084,18418,360,1,216,20220902,20,812417297,118.1059875,36.9734955,8b30a4a9a984fff,118.10591649731461|36.973378658658596,0,,0,0,19.1684,1.12736,1,2022/9/2 9:00,2022/9/2 9:00
11188085,18418,360,1,216,20220902,20,812417224,118.1024628,36.9714127,8b30a4a9ad28fff,118.102616353012|36.97145450575803,0,,0,0,8.77923,0.9876,1,2022/9/2 9:00,2022/9/2 9:00
11188086,18418,360,1,216,20220902,20,812417157,118.1060562,36.9679031,8b30a4a9ac56fff,118.10606266856294|36.967859675969976,0,,0,0,1.01535,0.809483,1,2022/9/2 9:00,2022/9/2 9:00
11188087,18418,360,1,216,20220902,20,812417214,118.120575,36.9613571,8b30a4a9a280fff,118.12049570983798|36.9615420153958,0,,0,0,0.952291,0,1,2022/9/2 9:00,2022/9/2 9:00
11188088,18418,360,1,216,20220902,20,812417199,118.1111069,36.9645767,8b30a4a9a0a2fff,118.11108084217686|36.96456715800959,1,,0,0,68.8634,0,1,2022/9/2 9:00,2022/9/2 9:00
11188089,18418,360,1,216,20220902,20,812417241,118.1096115,36.9606705,8b30a4a9a452fff,118.10965978327287|36.960686001687556,0,,0,0,14.0526,0.931913,1,2022/9/2 9:00,2022/9/2 9:00
11188090,18418,360,1,216,20220902,20,812417176,118.1053543,36.9490242,8b30a406901afff,118.10539945768336|36.94903596832928,0,,0,0,2.67785,0.139463,1,2022/9/2 9:00,2022/9/2 9:00
11188091,18418,360,1,216,20220902,20,812417400,118.1164017,36.9596024,8b30a4a9a605fff,118.11625310847253|36.959641905675426,1,,0,0,94.2273,0.659035,1,2022/9/2 9:00,2022/9/2 9:00
11188092,18418,360,1,216,20220902,20,812417294,118.1061478,36.9634628,8b30a4a9a50afff,118.10621062097321|36.963313968939154,0,,0,0,1.17896,0,1,2022/9/2 9:00,2022/9/2 9:00
11188093,18418,360,1,216,20220902,20,812417407,118.1114883,36.9642639,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,33.9495,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11188094,18418,360,1,216,20220902,20,812417504,118.1013565,36.9674911,8b30a4a9ad98fff,118.10119642791803|36.96756715770984,0,,0,0,24.3145,0.766171,1,2022/9/2 9:00,2022/9/2 9:00
11188095,18418,360,1,216,20220902,20,812417496,118.0840454,36.9518738,8b30a406814afff,118.0842504018683|36.951938604535215,1,,0,0,158.613,0.796557,1,2022/9/2 9:00,2022/9/2 9:00
11188096,18418,360,1,216,20220902,20,812417274,118.0994797,36.9564705,8b30a406998afff,118.09960632507752|36.9565364267918,0,,0,0,0.459791,0.672042,1,2022/9/2 9:00,2022/9/2 9:00
11188097,18418,360,1,216,20220902,20,812417216,118.0928345,36.9785843,8b30a4a9e42dfff,118.09290694632465|36.97861542803458,0,,0,0,9.53229,1.16347,1,2022/9/2 9:00,2022/9/2 9:00
11188098,18418,360,1,216,20220902,20,812417162,118.1026764,36.9661293,8b30a4a9ac82fff,118.10276244990024|36.965935501857615,0,,0,0,21.0878,0,1,2022/9/2 9:00,2022/9/2 9:00
11188099,18418,360,1,216,20220902,20,812417169,118.1060562,36.9537354,8b30a4069161fff,118.10619209353813|36.95357496720106,0,,0,0,6.12674,1.29838,1,2022/9/2 9:00,2022/9/2 9:00
11188100,18418,360,1,216,20220902,20,812417142,118.0975418,36.9605598,8b30a406d29afff,118.09773160472176|36.960437703420666,1,,0,0,117.406,0.466706,1,2022/9/2 9:00,2022/9/2 9:00
11188101,18418,360,1,216,20220902,20,812417225,118.1058502,36.9591942,8b30a4a9a482fff,118.10604536914083|36.95909513152793,0,,0,0,13.1206,0,1,2022/9/2 9:00,2022/9/2 9:00
11188102,18418,360,1,216,20220902,20,812417444,118.0775833,36.9749184,8b30a4a93602fff,118.07757420484721|36.97489355925392,0,,0,0,0.235624,1.06131,1,2022/9/2 9:00,2022/9/2 9:00
11188103,18418,360,1,216,20220902,20,812417201,118.1115952,36.964241,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,111.666,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11188104,18418,360,1,216,20220902,20,812417426,118.112854,36.9711494,8b30a4a9a8ebfff,118.11282133796311|36.97104049334618,0,,0,0,11.3442,0.974644,1,2022/9/2 9:00,2022/9/2 9:00
11188105,18418,360,1,216,20220902,20,812423990,118.1191711,36.9538307,8b30a4334c25fff,118.1190677778069|36.95376713145791,0,,0,0,0.0620128,0.156025,1,2022/9/2 9:00,2022/9/2 9:00
11188106,18418,360,1,216,20220902,20,812417140,118.1038437,36.9441833,8b30a40697b5fff,118.10397949969783|36.9441761494526,0,,0,0,1.01451,0,1,2022/9/2 9:00,2022/9/2 9:00
11188107,18418,360,1,216,20220902,20,812417475,118.1032028,36.9562225,8b30a40698e4fff,118.10321446053963|36.95619368215077,1,,0,0,34.4856,0.620323,1,2022/9/2 9:00,2022/9/2 9:00
11188108,18418,360,1,216,20220902,20,812417166,118.1003189,36.9764137,8b30a4a9e620fff,118.10027182440693|36.97633499583951,1,,0,0,46.5209,1.0159,1,2022/9/2 9:00,2022/9/2 9:00
11188109,18418,360,1,216,20220902,20,812424056,118.1031418,36.9683952,8b30a4a9ac33fff,118.10308146503604|36.96853037225708,1,,0,0,132.695,0,1,2022/9/2 9:00,2022/9/2 9:00
11188110,18418,360,1,216,20220902,20,812423175,118.1085968,36.9588127,8b30a4a9a4d0fff,118.10871384292047|36.958747250777186,0,,0,0,9.72979,1.04428,1,2022/9/2 9:00,2022/9/2 9:00
11188111,18418,360,1,216,20220902,20,812423190,118.0983887,36.952877,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,36.0537,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11188112,18418,360,1,216,20220902,20,812423660,118.0884323,36.9697723,8b30a406d8d3fff,118.08819339482602|36.96983047366904,1,,0,0,34.3523,0,1,2022/9/2 9:00,2022/9/2 9:00
11188113,18418,360,1,216,20220902,20,812423142,118.0885391,36.9769707,8b30a4a9e591fff,118.08836300218084|36.97697257596834,1,,0,0,48.7795,1.25035,1,2022/9/2 9:00,2022/9/2 9:00
11188114,18418,360,1,216,20220902,20,812423659,118.095192,36.9449463,8b30a4069592fff,118.09535385519239|36.94485598636042,0,,0,0,15.2948,1.70285,1,2022/9/2 9:00,2022/9/2 9:00
11188115,18418,360,1,216,20220902,20,812423174,118.0966263,36.9605827,8b30a406d66cfff,118.09679082396991|36.960439327356674,0,,0,0,13.2087,0,1,2022/9/2 9:00,2022/9/2 9:00
11188116,18418,360,1,216,20220902,20,812423051,118.1115341,36.9712296,8b30a4a9a8e3fff,118.11156564169707|36.97137838688201,0,,0,0,3.97729,0.190449,1,2022/9/2 9:00,2022/9/2 9:00
11188117,18418,360,1,216,20220902,20,812423159,118.1115417,36.9642715,8b30a4a9a084fff,118.11139426200566|36.96423932401511,1,,0,0,83.1706,1.25632,1,2022/9/2 9:00,2022/9/2 9:00
11188118,18418,360,1,216,20220902,20,812423664,118.105484,36.9616547,8b30a4a9a58dfff,118.10542247340769|36.961697094746015,1,,0,0,42.624,0,1,2022/9/2 9:00,2022/9/2 9:00
11188119,18418,360,1,216,20220902,20,812423147,118.1014404,36.9676666,8b30a4a9ad99fff,118.10166716050838|36.967564751930034,0,,0,0,14.9817,0.90831,1,2022/9/2 9:00,2022/9/2 9:00
11188120,18418,360,1,216,20220902,20,812423052,118.0749969,36.9257011,8b30a406a6b4fff,118.07501087272941|36.925816025559975,0,,0,0,12.272,0.530104,1,2022/9/2 9:00,2022/9/2 9:00
11188121,18418,360,1,216,20220902,20,812423050,118.1162567,36.96595,8b30a4a9a043fff,118.11642259254813|36.965807430469155,1,,0,0,88.6131,0.4362,1,2022/9/2 9:00,2022/9/2 9:00
11188122,18418,360,1,216,20220902,20,812423627,118.0983887,36.9528275,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,34.7287,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11188123,18418,360,1,216,20220902,20,812423062,118.1053543,36.9532089,8b30a4069162fff,118.10556358336541|36.95325528189686,0,,0,0,6.66062,1.12562,1,2022/9/2 9:00,2022/9/2 9:00
11188124,18418,360,1,216,20220902,20,812423625,118.050209,36.9631767,8b30a406138cfff,118.05027575775006|36.96315373774529,1,,0,0,208.362,0,1,2022/9/2 9:00,2022/9/2 9:00
11188125,18418,360,1,216,20220902,20,812418259,118.0767136,36.9373779,8b30a406a169fff,118.07673414551732|36.93721492624266,0,,0,0,0.702013,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11188126,18418,360,1,216,20220902,20,812423564,118.0925217,36.9536362,8b30a4069da0fff,118.09254716362834|36.95361866125532,0,,0,0,21.7876,0.965423,1,2022/9/2 9:00,2022/9/2 9:00
11188127,18418,360,1,216,20220902,20,812423649,118.102478,36.9714165,8b30a4a9ad28fff,118.102616353012|36.97145450575803,0,,0,0,14.8823,0.9876,1,2022/9/2 9:00,2022/9/2 9:00
11188128,18418,360,1,216,20220902,20,812423522,118.0408401,36.9620361,8b30a4061464fff,118.04091168219628|36.96193451597861,1,,0,0,141.8,0.136152,1,2022/9/2 9:00,2022/9/2 9:00
11188129,18418,360,1,216,20220902,20,812423650,118.1112442,36.9638138,8b30a4a9a086fff,118.11123657247497|36.9639163469202,0,,0,0,13.9131,0,1,2022/9/2 9:00,2022/9/2 9:00
11188130,18418,360,1,216,20220902,20,812423654,118.0831909,36.9594994,8b30a406d480fff,118.08316905928802|36.95939388619503,0,,0,0,1.46451,0,1,2022/9/2 9:00,2022/9/2 9:00
11188131,18418,360,1,216,20220902,20,812423547,118.1058426,36.9544601,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,182.797,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11188132,18418,360,1,216,20220902,20,812423114,118.1029434,36.9667664,8b30a4a9aca3fff,118.10276437484433|36.9669093186848,1,,0,0,63.9087,0,1,2022/9/2 9:00,2022/9/2 9:00
11188133,18418,360,1,216,20220902,20,812422722,118.1184311,36.9632034,8b30a4a9a39cfff,118.11845836015122|36.96318774836066,0,,0,0,23.5698,1.14383,1,2022/9/2 9:00,2022/9/2 9:00
11188134,18418,360,1,216,20220902,20,812423054,118.0407944,36.9619942,8b30a4061464fff,118.04091168219628|36.96193451597861,1,,0,0,351.018,0.136152,1,2022/9/2 9:00,2022/9/2 9:00
11188135,18418,360,1,216,20220902,20,812423074,118.0870056,36.9452209,8b30a406875dfff,118.08705523718127|36.945146954946054,0,,0,0,10.6331,2.03287,1,2022/9/2 9:00,2022/9/2 9:00
11188136,18418,360,1,216,20220902,20,812423169,118.1141357,36.9685097,8b30a4a9a141fff,118.11438651520592|36.96842684201235,0,,0,0,0.512568,0,1,2022/9/2 9:00,2022/9/2 9:00
11188137,18418,360,1,216,20220902,20,812423105,118.081192,36.9609756,8b30a406d59cfff,118.0811405400792|36.96099061192797,0,,0,0,6.63535,1.60117,1,2022/9/2 9:00,2022/9/2 9:00
11188138,18418,360,1,216,20220902,20,812423119,118.0963745,36.9654198,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,48.6653,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11188139,18418,360,1,216,20220902,20,812423091,118.1247406,36.9613762,8b30a4a9a2ccfff,118.12473217011096|36.96149718326236,0,,0,0,13.4406,0.482261,1,2022/9/2 9:00,2022/9/2 9:00
11188140,18418,360,1,216,20220902,20,812423079,118.1087036,36.9764061,8b30a4a9e2dafff,118.10874833695118|36.976274684646114,1,,0,0,111.882,0,1,2022/9/2 9:00,2022/9/2 9:00
11188141,18418,360,1,216,20220902,20,812423107,118.116745,36.9732323,8b30a4a9ab2afff,118.11675169776748|36.97326864535977,0,,0,0,16.0809,0.740642,1,2022/9/2 9:00,2022/9/2 9:00
11188142,18418,360,1,216,20220902,20,812422721,118.0764465,36.9693947,8b30a406ca5bfff,118.07631546245919|36.96935228591502,0,,0,0,1.50924,0.722195,1,2022/9/2 9:00,2022/9/2 9:00
11188143,18418,360,1,216,20220902,20,812423071,118.1008072,36.9713516,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,0,,0,0,20.1995,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11188144,18418,360,1,216,20220902,20,812423102,118.08358,36.9577293,8b30a4068b34fff,118.08379139235134|36.95777783954112,0,,0,0,11.4592,0.986141,1,2022/9/2 9:00,2022/9/2 9:00
11188145,18418,360,1,216,20220902,20,812423106,118.1058044,36.9591942,8b30a4a9a482fff,118.10604536914083|36.95909513152793,0,,0,0,24.0803,0,1,2022/9/2 9:00,2022/9/2 9:00
11188146,18418,360,1,216,20220902,20,812422720,118.1055756,36.9610558,8b30a4a9a58bfff,118.10557818586986|36.961046630719856,0,,0,0,1.60646,0.539587,1,2022/9/2 9:00,2022/9/2 9:00
11188147,18418,360,1,216,20220902,20,812423096,118.1047287,36.9535904,8b30a40698dbfff,118.1047792950492|36.95358582153482,0,,0,0,20.734,1.39584,1,2022/9/2 9:00,2022/9/2 9:00
11188148,18418,360,1,216,20220902,20,812423162,118.1111069,36.9632683,8b30a4a9a090fff,118.11092119799481|36.96327036266927,1,,0,0,39.6678,0.814962,1,2022/9/2 9:00,2022/9/2 9:00
11188149,18418,360,1,216,20220902,20,812423112,118.0645218,36.9645691,8b30a406c19bfff,118.06430112756107|36.96452686919989,0,,0,0,24.074,0,1,2022/9/2 9:00,2022/9/2 9:00
11188150,18418,360,1,216,20220902,20,812423177,118.1211472,36.9624939,8b30a4a9a2acfff,118.1209685463864|36.962510597958705,0,,0,0,14.2834,0.683293,1,2022/9/2 9:00,2022/9/2 9:00
11188151,18418,360,1,216,20220902,20,812423156,118.1027679,36.9661789,8b30a4a9ac80fff,118.10292003189109|36.96625915200271,0,,0,0,16.9053,0.696523,1,2022/9/2 9:00,2022/9/2 9:00
11188152,18418,360,1,216,20220902,20,812423076,118.0890427,36.9549141,8b30a4068a0dfff,118.08894810430094|36.954901418562024,0,,0,0,15.7434,1.16395,1,2022/9/2 9:00,2022/9/2 9:00
11188153,18418,360,1,216,20220902,20,812423671,118.1035843,36.9562187,8b30a40698e5fff,118.1036852954255|36.956190645604416,0,,0,0,12.0459,1.09515,1,2022/9/2 9:00,2022/9/2 9:00
11188154,18418,360,1,216,20220902,20,812423167,118.1059036,36.9543953,8b30a4069b96fff,118.10603627079489|36.954225525444656,1,,0,0,71.2912,0.800103,1,2022/9/2 9:00,2022/9/2 9:00
11188155,18418,360,1,216,20220902,20,812423515,118.1053314,36.9532394,8b30a4069175fff,118.10509265799313|36.95325885781301,0,,0,0,6.65924,1.06471,1,2022/9/2 9:00,2022/9/2 9:00
11188156,18418,360,1,216,20220902,20,812422671,118.0988846,36.9734993,8b30a4a9e6b1fff,118.09885455571974|36.97341925041119,1,,0,0,120.208,0.945736,1,2022/9/2 9:00,2022/9/2 9:00
11188157,18418,360,1,216,20220902,20,812422656,118.0984268,36.9529305,8b30a4069c70fff,118.09834523907864|36.95296907976016,1,,0,0,67.1848,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11188158,18418,360,1,216,20220902,20,812422744,118.0924988,36.9535637,8b30a4069da0fff,118.09254716362834|36.95361866125532,0,,0,0,13.9576,0.965423,1,2022/9/2 9:00,2022/9/2 9:00
11188159,18418,360,1,216,20220902,20,812422677,118.0760193,36.9316101,8b30a406a0d5fff,118.07594971545643|36.93167972959174,0,,0,0,1.3734,0.977597,1,2022/9/2 9:00,2022/9/2 9:00
11188160,18418,360,1,216,20220902,20,812422666,118.1088943,36.9653625,8b30a4a9a193fff,118.10904072803795|36.965236566045235,0,,0,0,1.66562,1.13797,1,2022/9/2 9:00,2022/9/2 9:00
11188161,18418,360,1,216,20220902,20,812422604,118.0767593,36.9371185,8b30a406a169fff,118.07673414551732|36.93721492624266,1,,0,0,231.628,0.755502,1,2022/9/2 9:00,2022/9/2 9:00
11188162,18418,360,1,216,20220902,20,812422649,118.1099319,36.9607582,8b30a4a9a453fff,118.11013086907762|36.96068137415145,0,,0,0,2.31646,1.11069,1,2022/9/2 9:00,2022/9/2 9:00
11188163,18418,360,1,216,20220902,20,812422657,118.0928421,36.9585876,8b30a406d61efff,118.09302581305634|36.95848988317571,0,,0,0,14.5342,1.15752,1,2022/9/2 9:00,2022/9/2 9:00
11188164,18418,360,1,216,20220902,20,812422622,118.1106796,36.9653397,8b30a4a9a18afff,118.11061169490812|36.965545740107174,1,,0,0,66.4342,0.912502,1,2022/9/2 9:00,2022/9/2 9:00
11188165,18418,360,1,216,20220902,20,812422620,118.096489,36.9654388,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,155.181,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11188166,18418,360,1,216,20220902,20,812422592,118.1058273,36.9543991,8b30a40698c9fff,118.10572288917054|36.95455265728495,1,,0,0,160.502,0.625635,1,2022/9/2 9:00,2022/9/2 9:00
11188167,18418,360,1,216,20220902,20,812423645,118.1147232,36.9700546,8b30a4a9ab91fff,118.11470386027091|36.97004616697447,0,,0,0,1.03396,0.605214,1,2022/9/2 9:00,2022/9/2 9:00
11188168,18418,360,1,216,20220902,20,812422702,118.116188,36.9659309,8b30a4a9a043fff,118.11642259254813|36.965807430469155,1,,0,0,61.7842,0.4362,1,2022/9/2 9:00,2022/9/2 9:00
11188169,18418,360,1,216,20220902,20,812423665,118.1037216,36.9547806,8b30a40698c6fff,118.10352597339995|36.95489307569271,1,,0,0,43.699,0.998406,1,2022/9/2 9:00,2022/9/2 9:00
11188170,18418,360,1,216,20220902,20,812422749,118.1007385,36.9715958,8b30a4a9ad35fff,118.10073332748287|36.971464494199004,1,,0,0,158.252,1.24448,1,2022/9/2 9:00,2022/9/2 9:00
11188171,18418,360,1,216,20220902,20,812422692,118.0951309,36.9603653,8b30a406d75bfff,118.094909774246|36.96044022184655,0,,0,0,23.2387,1.36808,1,2022/9/2 9:00,2022/9/2 9:00
11188172,18418,360,1,216,20220902,20,812418944,118.0988693,36.9647179,8b30a406d22efff,118.09883756031945|36.96465510362507,0,,0,0,15.5495,0.943139,1,2022/9/2 9:00,2022/9/2 9:00
11188173,18418,360,1,216,20220902,20,812418912,118.1056976,36.9624023,8b30a4a9a434fff,118.10573772096814|36.962343892446526,0,,0,0,1.6009,1.37787,1,2022/9/2 9:00,2022/9/2 9:00
11188174,18418,360,1,216,20220902,20,812422700,118.1102905,36.9622498,8b30a4a9a463fff,118.110448149997|36.962301308763834,0,,0,0,1.8309,1.15363,1,2022/9/2 9:00,2022/9/2 9:00
11188175,18418,360,1,216,20220902,20,812422745,118.1056824,36.9739075,8b30a4a9a9a0fff,118.10576074300569|36.974029014467575,0,,0,0,1.69368,1.40016,1,2022/9/2 9:00,2022/9/2 9:00
11188176,18418,360,1,216,20220902,20,812422645,118.0984192,36.9507942,8b30a4069cc5fff,118.09865506443472|36.95069553526452,0,,0,0,13.4078,0.471532,1,2022/9/2 9:00,2022/9/2 9:00
11188177,18418,360,1,216,20220902,20,812422607,118.1086426,36.9620514,8b30a4a9a476fff,118.10887722331726|36.96199198985903,0,,0,0,32.0684,1.16582,1,2022/9/2 9:00,2022/9/2 9:00
11188178,18418,360,1,216,20220902,20,812423125,118.1060867,36.9734879,8b30a4a9a984fff,118.10591649731461|36.973378658658596,0,,0,0,2.49285,1.12736,1,2022/9/2 9:00,2022/9/2 9:00
11188179,18418,360,1,216,20220902,20,812418909,118.0983887,36.9529343,8b30a4069c70fff,118.09834523907864|36.95296907976016,0,,0,0,1.54035,0.903049,1,2022/9/2 9:00,2022/9/2 9:00
11188180,18418,360,1,216,20220902,20,812418927,118.1047287,36.9565315,8b30a4069851fff,118.10478461278704|36.95650765380621,0,,0,0,24.9723,0.772157,1,2022/9/2 9:00,2022/9/2 9:00
11188181,18418,360,1,216,20220902,20,812422642,118.1127319,36.9649277,8b30a4a9a0adfff,118.11265187333743|36.9648752822284,0,,0,0,23.2953,1.34082,1,2022/9/2 9:00,2022/9/2 9:00
11188182,18418,360,1,216,20220902,20,812422654,118.1079636,36.9586563,8b30a4a9a48bfff,118.10777175282064|36.958755850202294,1,,0,0,37.4853,0,1,2022/9/2 9:00,2022/9/2 9:00
11188183,18418,360,1,216,20220902,20,812423616,118.096405,36.9654121,8b30a406d31efff,118.0963298816413|36.96530942810581,1,,0,0,95.0073,0.635893,1,2022/9/2 9:00,2022/9/2 9:00
11188184,18418,360,1,216,20220902,20,812418994,118.0929108,36.9806595,8b30a4a9e563fff,118.09291025414119|36.9805626125943,0,,0,0,0.297013,1.17408,1,2022/9/2 9:00,2022/9/2 9:00
11188185,18418,360,1,216,20220902,20,812423041,118.1162872,36.9659157,8b30a4a9a043fff,118.11642259254813|36.965807430469155,1,,0,0,178.01,0.4362,1,2022/9/2 9:00,2022/9/2 9:00
11188186,18418,360,1,216,20220902,20,812423609,118.0987701,36.9735298,8b30a4a9e6b1fff,118.09885455571974|36.97341925041119,1,,0,0,48.0915,0.945736,1,2022/9/2 9:00,2022/9/2 9:00
11188187,18418,360,1,216,20220902,20,812423026,118.1127472,36.9649315,8b30a4a9a0adfff,118.11265187333743|36.9648752822284,0,,0,0,23.2592,1.34082,1,2022/9/2 9:00,2022/9/2 9:00
11188188,18418,360,1,216,20220902,20,812422646,118.1031036,36.9472084,8b30a4069092fff,118.10304211989416|36.94710420596978,1,,0,0,183.223,0.896195,1,2022/9/2 9:00,2022/9/2 9:00
